Nb und Si magnetic field  17.11.2020 Brinz Vanelli

17.11.2020 14:49
Zeit[s]		T[K]		R_Probe_1[Ohm]	R_Th[Ohm]	R_Probe_2 [Ohm]
6.700038E+1	5.297860E+0	1.728000E-2	7.144550E+0	1.024600E+6
6.800116E+1	5.299007E+0	1.720000E-2	7.144250E+0	1.024600E+6
6.900122E+1	5.298433E+0	1.714000E-2	7.144400E+0	1.024600E+6
7.000126E+1	5.294535E+0	1.712000E-2	7.145420E+0	1.024600E+6
7.100132E+1	5.291672E+0	1.698000E-2	7.146170E+0	1.024600E+6
7.200106E+1	5.290718E+0	1.705000E-2	7.146420E+0	1.024600E+6
7.300110E+1	5.290031E+0	1.725000E-2	7.146600E+0	1.024600E+6
7.400138E+1	5.289574E+0	1.714000E-2	7.146720E+0	1.024600E+6
7.500167E+1	5.290260E+0	1.711000E-2	7.146540E+0	1.024600E+6
7.600153E+1	5.291176E+0	1.720000E-2	7.146300E+0	1.024600E+6
7.700191E+1	5.290756E+0	1.725000E-2	7.146410E+0	1.024600E+6
7.800280E+1	5.292092E+0	1.730000E-2	7.146060E+0	1.024600E+6
7.900210E+1	5.290718E+0	1.703000E-2	7.146420E+0	1.024600E+6
8.000224E+1	5.291977E+0	1.720000E-2	7.146090E+0	1.024600E+6
8.100246E+1	5.293199E+0	1.698000E-2	7.145770E+0	1.024600E+6
8.200263E+1	5.294497E+0	1.700000E-2	7.145430E+0	1.024600E+6
8.300236E+1	5.293466E+0	1.725000E-2	7.145700E+0	1.024600E+6
8.400230E+1	5.292053E+0	1.716000E-2	7.146070E+0	1.024600E+6
8.500182E+1	5.293199E+0	1.692000E-2	7.145770E+0	1.024600E+6
8.600179E+1	5.296216E+0	1.715000E-2	7.144980E+0	1.024600E+6
8.700218E+1	5.298395E+0	1.715000E-2	7.144410E+0	1.024600E+6
8.800203E+1	5.304634E+0	1.718000E-2	7.142780E+0	1.024600E+6
8.900218E+1	5.339500E+0	1.711000E-2	7.133730E+0	1.024600E+6
9.000233E+1	5.357212E+0	1.707000E-2	7.129170E+0	1.024600E+6
9.100167E+1	5.368097E+0	1.699000E-2	7.126380E+0	1.024600E+6
9.200200E+1	5.373260E+0	1.708000E-2	7.125060E+0	1.024600E+6
9.300186E+1	5.371225E+0	1.703000E-2	7.125580E+0	1.024600E+6
9.400208E+1	5.351569E+0	1.704000E-2	7.130620E+0	1.024600E+6
9.500225E+1	5.337873E+0	1.704000E-2	7.134150E+0	1.024600E+6
9.600193E+1	5.325585E+0	1.701000E-2	7.137330E+0	1.024600E+6
9.700143E+1	5.320768E+0	1.707000E-2	7.138580E+0	1.024600E+6
9.800190E+1	5.327205E+0	1.718000E-2	7.136910E+0	1.024600E+6
9.900168E+1	5.329637E+0	1.695000E-2	7.136280E+0	1.024600E+6
1.000022E+2	5.333810E+0	1.706000E-2	7.135200E+0	1.024600E+6
1.010031E+2	5.336867E+0	1.697000E-2	7.134410E+0	1.024600E+6
1.020027E+2	5.339190E+0	1.711000E-2	7.133810E+0	1.024600E+6
1.030026E+2	5.339073E+0	1.718000E-2	7.133840E+0	1.024600E+6
1.040024E+2	5.339654E+0	1.718000E-2	7.133690E+0	1.024600E+6
1.050029E+2	5.337796E+0	1.711000E-2	7.134170E+0	1.024600E+6
